fio,fr_8,fraction_7,fraction_8,sing_mand_or_party_list,Elected_detailes,num_convoc_includ,region_linked,aglo_clust_ward_3,aglo_clust_complete_5,tsne_comp_1,tsne_comp_2,mainExecutives,rubric,type,initiators_sort,N_initiators,mp_ru_sanct_nov_2018,mp_dict_law_jan_2014,mp_age,mp_committee,Session,meta_type_name_eng,law_circ,centr_sig,frac_ses_unity,frac_ses_unity_2,weighted_degree_protiv,weighted_closeness_centralitye_protiv,weighted_degree_abstain,weighted_closeness_centralitye_abstain,weighted_degree_no_vote,weighted_closeness_centralitye_no_vote,weighted_degree_absent,weighted_closeness_centralitye_absent,mp_law_same_com,coauth_louvain_clust,coauth_degree,coauth_weighted_degree,coauth_weighted_closeness_centralitye,coauth_weighted_betweenness_centralitye,coauth_betweenness_centralitye,ammendments_authors_sorted,olig_clan
Геращенко Антон Юрьевич,"Фракция ""Народный фронт""",1.497348042903656,1.3160515327729938,1.5554273438256987,1.331903349306885,2.166422683910721,1.3450951084233422,1.3597674051780777,1.7415097357633025,1.7420938672365118,1.705918514945186,1.7262948436096766,1.723025141005193,1.6846289864377988,1.6507295049412136,2.00666493690619,1.6008132782060818,1.669126105027378,-0.624837751680543,0.0985264830750869,0.7420458271175772,-0.4003957412612236,-0.8616360909581977,1.2297842757556856,1.0728695337547325,0.6813692041105397,0.5907430588373055,1.0424978547002803,-0.5964579450432901,0.0219227884629576,1.89590383154516,1.9735734085579109,-0.5988950805127549,-1.082622204160139,-1.0462592409190612,-2.0844167453125872,1.212644821198678,1.0127751183677736,-0.6362215758677361,0.08942477897887,0.0036611623660715,1.6340178994896914,2.126643857675816
Герега Александр Владимирович,Вне фракции,2.4473902574594986,1.966550602774524,1.819400946936393,1.7444160546527647,1.5846030875699446,1.5435574064273152,2.021394453696222,1.7415385433264623,1.7420989816818042,1.7059202696289235,1.726299180082519,1.6754537339905269,1.684642489799544,1.650731110693977,1.5431106750349948,1.6008294894927042,1.54478672972383,0.1712657692859319,-0.8529490280208336,-1.1874268155162209,-0.4003957412612236,0.2705843923031678,-0.1586053739587045,-0.1630692942102466,0.6118143155203233,-0.6749337173712311,-0.65627969821879,-0.5964579450432901,-1.9218042408290184,0.0952277817548718,-0.1009326671800129,-0.7360607211316016,-1.6265081329760056,-1.0234363061766103,-1.3196162589083509,1.3706898394455151,1.10487192992669,-0.2020106252114296,0.3949300852132701,0.0004711707644257,1.6340178994896914,1.7348118034851367
Головко Михаил Иосифович,Вне фракции,1.9003023548429965,1.9665857972097929,1.819410897537788,1.5294712543437932,1.4593835487728664,1.5435819583160828,2.3070865891875414,1.7416787774981446,1.7421239261772892,1.7059279909144347,1.7263193597589963,1.6755228071166222,1.6846988075555895,1.6507373138583363,1.5431183206208683,1.60088630859973,1.6726019236838308,0.1712657692859319,-0.3091909996193456,-0.7294981593852691,-0.4003957412612236,-1.273352630325967,1.0755187591207536,0.9678551235354858,0.5422044903962469,0.7241260122120154,0.4059842752574078,-0.5964579450432901,-1.0756390880534674,0.0952277817548718,-0.1009326671800129,2.2606224032731754,1.2750114054214716,-0.1274375821726807,0.6316936585989676,0.9116851100852216,0.8079323163687623,-0.2303551367878414,0.2473167626076664,0.0024659070077303,1.6340178994896914,1.7348118034851367
Голуб Владислав Владимирович,Вне фракции,1.4973514118394415,1.966586935101936,1.81941241960832,2.0314243979185576,1.6009463841478695,1.5435896522246104,1.3881716742354615,1.7417075598070584,1.7421290398236795,1.705929745520694,1.726323695706021,1.7596564867465003,1.684712306771775,1.6507389195604345,1.543120718270245,1.6009025156041723,1.7788693488308784,-0.624837751680543,0.5095283814627377,-0.5638831369269097,-0.4003957412612236,-1.273352630325967,1.260637379082672,0.9759331550908124,0.4066492168155851,0.9858725370182216,0.6557442123611767,-0.5964579450432901,-1.1745226490979912,0.0952277817548718,-0.1009326671800129,0.0280953142731261,0.8325939121996263,1.2507085862239609,0.9788579192311996,-0.739891069894266,-0.6849258991845341,0.4337232969398844,0.655439798877507,0.0029349102038342,1.6340178994896914,1.7348118034851367
Голубов Дмитрий Иванович,"Фракция ""Блок Петра Порошенко""",1.4973480784519635,1.4737156054806015,1.819405513361105,2.07052425265792,1.9339479813549287,2.2593081879801797,2.021420794284785,1.7416249275031583,1.742114323800681,1.7059255335545034,1.7263121886766215,1.7596142272623692,1.6846829929475275,1.65073592786368,1.5431178680657465,1.6008781154532972,1.6691339933071483,-0.624837751680543,-0.975929342350043,-0.9103412745304488,-0.4003957412612236,-1.3762817651679091,-0.5442691655460352,-0.5508148088659263,-0.5992427681255297,-0.8142627614165371,-0.6651900678868627,-0.5964579450432901,-1.227698905848264,1.6386643958608331,1.669987153571873,-0.6503781627825633,-0.5896360476150744,-0.965291340811577,-1.048247962862543,1.189262147603799,0.99841492231939,-0.279254873526594,0.4240003012209634,0.000454438730052,1.6340178994896914,1.7348118034851367
Гончаренко Алексей Алексеевич,"Фракция ""Блок Петра Порошенко""",1.4973581495755366,1.4737339306423218,1.555430641279814,1.523053144101617,1.9340591790203765,1.3451008304655043,1.3597727207378336,1.741765105187518,1.7421392665080673,1.7059332546703996,1.7263323671879145,1.6426367012727792,1.6847393017367331,1.6507421309203385,1.543125513493505,1.6009349256646237,1.6726175319063858,-0.624837751680543,0.7961659271262291,0.5564905502681362,-0.4003957412612236,-1.0674943606420824,0.2116318659651328,0.3539247253306596,0.6178990286233902,0.0843476193230321,-0.0077048961864687,-0.5964579450432901,-0.0497694518161,1.6386643958608331,1.669987153571873,-0.5273703697879139,-0.8866509764073565,-0.5798219860994432,-0.3633175499942169,1.197139528215976,0.994591504373958,-0.893838023257565,-0.6910715643805212,0.0016890748790445,1.6340178994896914,1.7348118034851367
Гопко Анна Николаевна,Вне фракции,1.497368220564112,1.9665540199301352,1.5554413557620923,1.5051541331630514,1.5984211365040897,1.3451152895422471,1.3597863386851232,1.7419052516449487,1.7421642082262918,1.70594097569416,1.7263525450598578,1.5814621452379656,1.6847956057049809,1.6507483339199618,1.5431331588410204,1.600991731262672,1.529927820038402,-0.624837751680543,1.6717080286693853,0.8824045431999176,-0.4003957412612236,-1.1704234954840247,2.078244617247813,3.536669158129364,2.162692945924847,0.8449470260583106,2.8133402340169944,-0.5964579450432901,-1.0629618667256395,0.0952277817548718,-0.1009326671800129,0.0286469187260169,0.7638261732083222,-0.4940547093971018,-0.156694721599404,0.5972709492026474,0.563394190070343,-0.4497877670779579,0.1281100444578529,0.0069864784488935,1.6340178994896914,1.7348118034851367
Горбунов Александр Владимирович,"Фракция ""Народный фронт""",1.4973648871310026,1.3160656231822898,1.555437236041301,1.3319207694323203,1.7793878375937098,1.3451122742498656,1.359783351592554,1.741822624932437,1.7421494923813443,1.7059367637363567,1.72634103812031,1.7720762790945812,1.6847662920794635,1.6507453422211875,1.543130308616108,1.6009673304615653,1.6726808098998118,-0.624837751680543,0.5388899595031144,1.0123771177027696,-0.4003957412612236,0.1676552574612255,0.9829594491397942,0.3620027568859862,-0.1629348159168871,1.45586264371129,0.8792646437982649,-0.5964579450432901,1.4726133578516791,1.89590383154516,1.9735734085579109,-0.4869193765759216,-0.6940257273540491,-0.9633577790179656,-1.4949617697371247,0.9795588375747944,0.8238302421891558,-0.7395912834349403,-0.5022306662341465,0.0033546404374103,1.6340178994896914,1.7348118034851367
Горват Роберт Иванович,"Фракция ""Блок Петра Порошенко""",1.4973615537425748,1.4737522553640094,1.819415463672415,2.1264106029094907,1.5984078246489375,1.345109259010173,1.3597803645495845,1.7417400166223105,1.7421347771199656,1.7059325518288138,1.7263295315453449,1.675539727239315,1.68473698096346,1.6507423505499212,1.840554920157088,1.6009429316417665,1.5448182701735738,-0.624837751680543,0.8667676903714052,0.9194101049777208,-0.4003957412612236,0.1676552574612255,1.9856853072668537,2.179559856834485,1.1921761554625945,1.163836226090923,1.877922016965749,-0.5964579450432901,0.6884864744383122,1.6386643958608331,1.669987153571873,-0.561937582169071,-1.3092848661809016,-0.3175136120625317,0.0324857901567865,0.1803743163612637,0.2248879818293439,-0.147684136065599,0.2597098107230859,0.0052299351914832,1.6340178994896914,1.7868114867038427
Грановский Александр Михайлович,"Фракция ""Блок Петра Порошенко""",1.4973582203988285,1.4737465674474834,1.5554331163816204,1.5230922643764462,1.6009296698355775,2.2593174818282797,2.0214471334553963,1.7416574267084233,1.7421200624421205,1.7059283399715304,1.7263180253349442,1.759683225747808,1.6847076723566472,1.650739358906162,1.2810742368307937,1.6009185348030346,1.5448064619794175,-0.624837751680543,-0.7515175423836772,-0.937685533457605,-0.4003957412612236,-0.96456522580014,-1.392729507038163,-1.1485891439600993,-0.7692573302753065,-1.0195413119934629,-0.8720350152754206,-0.5964579450432901,-0.3185455539721442,1.6386643958608331,1.669987153571873,-0.7480121509442357,-2.156510547122087,-0.7860225402324478,-0.7244290034121065,-1.1308169874436282,-0.540510802327251,1.339086817771162,0.9443920315813517,6.602198656574958e-05,1.6340178994896914,1.6840588658499542
Грынив Игорь Алексеевич,"Фракция ""Блок Петра Порошенко""",1.4271765786458608,1.4737408796675353,1.5554289967830506,1.523078409462809,1.4850815169819953,1.3451062438231682,1.3597773775562134,1.7415748551846302,1.7421053483477742,1.705924128164506,1.7263065194890908,1.5673394554168436,1.6846783662587037,1.6507363672899091,1.54312745842111,1.6008941399451284,1.529919707118424,2.559576332185357,0.3147685742492374,0.9038267822744244,-0.4003957412612236,0.991088336196764,0.4584566925810244,0.5154853564371928,0.7686295418063303,-0.2734350798096016,-0.1325655069724586,-0.5964579450432901,-0.2094050942238471,1.6386643958608331,1.669987153571873,-0.6066175428532261,-1.3299253618920184,-1.0178427881308056,-1.6195682101933386,1.212200981995738,1.0072674348418658,-0.6931248387932405,-0.082578082690631,0.0014546096313143,1.6340178994896914,1.7348118034851367
Гудзенко Виталий Иванович,"Фракция ""Блок Петра Порошенко""",1.4973548870997615,1.4737471978349723,1.819408557515957,1.792847274108724,1.5091571895324625,1.3451119655180797,1.3597826928125227,1.7416036234296282,1.7421104615514076,1.7059258827100636,1.7263108550900303,1.6755045025168602,1.6846918617277271,1.6507379729373044,1.543129855947042,1.600910341368367,1.5447946542971032,-0.624837751680543,0.740369546878326,0.8362578226639239,-0.4003957412612236,-0.1411321470646014,0.7361346225239025,0.4750951986605595,0.306770869284318,0.5807859328306471,0.1989584444476018,-0.5964579450432901,-0.7086941956908863,1.6386643958608331,1.669987153571873,-0.6277623802140403,-1.2171603240758977,-0.6773114811755548,-0.3641853273807827,0.9963038193657076,0.8666700417910442,-0.9480072722032628,-0.8388658748427572,0.0020771505984687,1.6340178994896914,1.7348118034851367
Гузь Игорь Владимирович,"Фракция ""Народный фронт""",1.4973649577727255,1.3160591118697256,1.8194185076338876,1.7847265095990483,2.0179597428322817,1.3451264238659115,1.359796310111733,1.7417436942640638,1.742135400873713,1.705933603501413,1.7263310313849376,1.581354347287421,1.6847481532683537,1.6507441757849437,1.543137501111289,1.6009671341290177,1.5299269036936367,-0.624837751680543,1.4204184300081857,1.018730834732154,-0.4003957412612236,-1.1704234954840247,-0.7448143371714472,-0.8012337870810528,-0.0223886688629049,-0.5985899258689827,-0.4848705916516155,-0.5964579450432901,1.5067559122733978,1.89590383154516,1.9735734085579109,-0.2438456810020404,0.2048878239376031,-1.019966253314861,-1.8132994973995105,-0.2236219004746718,-0.1395073884795756,0.1417695208460881,0.4811457643448536,0.0007930455204556,1.6340178994896914,1.7348118034851367
Гулак Александр Михайлович,"Фракция ""Радикальная Партия Олега Ляшко""",1.4973616244731849,1.2994934320779044,1.5554322941026222,1.3397424978584804,1.5983945133860158,1.5435804890054168,1.3881558737032746,1.7416611407087756,1.74212068735043,1.7059293917383709,1.7263195258798387,1.2663974130281217,1.6847188492005114,1.650741184187806,1.5431346509234176,1.6009427402690517,1.1463755821139137,-0.624837751680543,0.5486097412708623,0.1776227648703923,-0.4003957412612236,0.2705843923031678,-1.8400995052794664,-1.5121005639497989,-3.622580512117551,-1.0328753177681282,-0.9071939381763948,-0.5964579450432901,2.447836553807077,1.561492565155535,1.5687917352431942,0.8117413736799957,0.8975449498247818,-0.3844977170555037,0.1320061697962683,1.1972328874965943,0.9851652690808788,-1.0989480368180986,-1.8037353246541448,0.0,1.6340178994896914,1.7348118034851367
Гуляев Василий Александрович,Депутатская группа партии Возрождение,1.4973582912183223,2.191084324473925,1.8194116015681856,2.070665253226388,1.9341703534906491,2.2593016807105366,2.3070811949844257,1.7415786055273037,1.742105974410554,1.705925180025585,1.7263080207392418,1.6427699066995434,1.6846895476407202,1.650738192618174,2.006664524956322,1.6009183483893474,1.6726487438873272,-0.624837751680543,-0.5881370526307846,-1.0000316784064078,-0.4003957412612236,0.6823009316709371,0.1807787626381463,0.224676220445433,0.3198573166902627,-0.0827216849580477,-0.1383654525184152,-0.5964579450432901,0.1300145632561567,-0.8565581302771376,-0.8598983046451072,-0.5282897105427319,-0.1159988966411368,2.7370651592845063,1.0945478618262616,-0.6839979399240486,-0.5445289321500515,0.3085129255742552,0.5403717526888261,0.001443718401,1.6340178994896914,2.126643857675816
Гусак Владимир Георгиевич,"Фракция ""Оппозиционный блок""",1.4973616598370676,2.4372231415181806,1.5554281745712597,2.380606054099039,1.5983812027152848,2.259298427198188,2.307075800970813,1.741607360550612,1.7421110871962957,1.7059269345229957,1.7263123560416964,1.6466810204663174,1.6847030403212953,1.6507397982276524,2.4168050516659725,1.6009345461997058,2.1449659083857653,-0.624837751680543,-1.6228794372617388,-1.0475632825885668,-0.4003957412612236,-0.4499195515904284,-1.6087012303270678,-1.390930090619899,-1.8584558150464336,-0.9933905147518366,-0.8783620406696514,-0.5964579450432901,0.131201366189486,-1.1909693966667625,-1.5176685237815222,0.581354580522603,1.1569517926231123,0.6364401739159874,0.8008413419563665,0.968770483983336,0.8407827401997199,-0.0402399418124576,0.3942809116067527,5.414099730007765e-05,1.6340178994896914,2.1310010964545603
Геллер Евгений Борисович,Депутатская группа партии Возрождение,2.447409078035159,2.191071571065097,1.819413123555817,2.355747614640938,2.133012186051204,2.2593077208189256,2.307087972269385,1.7417473686324376,1.7421360245285349,1.705934655123817,1.7263325310344728,1.7720318456070645,1.6847593217487526,1.6507460009528396,2.006664113057376,1.6009913287579995,1.6691657213862667,1.763472811218882,-1.158522667908144,-1.2749486071400389,-0.4003957412612236,-0.3469904167484861,-1.1613312320857645,-1.1081989861834658,-1.1186511309853906,-1.0000085626208557,-0.8560614757603261,-0.5964579450432901,-0.1751243071948554,-0.8565581302771376,-0.8598983046451072,-0.6921162330513009,-0.759230452759586,-0.8837709944773466,-0.7889644498339987,0.137967776240377,0.2306984155042719,1.4967574629516749,0.9616385156987456,9.601735400756104e-05,1.6340178994896914,2.126643857675816
Гиршфельд Анатолий Моисеевич,"Депутатская группа ""Воля народа""",2.447427897328895,2.4264625764202066,1.81942307338369,2.5238227645765794,2.16641110990113,2.259317014206451,2.021419641203325,1.7418873455632828,1.7421609608720403,1.7059423756325147,1.726352705388123,1.6916111044999749,1.6848155983598627,1.6507522036209974,1.54313180076546,1.6010481067073197,1.5448261925244,0.9673692902524068,-1.1872523140060784,-0.9874731131741012,-0.4003957412612236,1.299875740722591,-0.2974443389301436,-0.1953814204315532,0.9971152204991364,-0.2888935521922202,-0.0757826395955692,-0.5964579450432901,-0.7029570658374453,-0.6764905252981086,-0.7081051771520884,-0.6327268202900576,-0.9336230020819296,-1.0613824563762373,-1.6105172918452242,0.683199749371811,0.7121411688502147,0.7757030427058833,0.7853696778263455,0.0015612374059387,1.6340178994896914,1.7348118034851367
Давыденко Валерий Николаевич,"Фракция ""Блок Петра Порошенко""",1.4973717301946758,1.4737655215173764,1.819433023043853,1.515102960597261,1.5984123795909055,1.345123408607971,1.3597933230603756,1.7420272913535426,1.742185896226872,1.7059500960490908,1.726372879102676,1.699233805165666,1.6848718701552434,1.6507584062321268,1.5431394457991454,1.6011048800482266,1.7788469385489385,-0.624837751680543,0.5707267760422143,0.8171969331424842,-0.4003957412612236,-0.2440612819065437,0.3350442792730786,0.5316414195478462,0.3750407839189674,-0.0335614578966515,-0.2214942472969366,-0.5964579450432901,-0.4398791965725875,1.6386643958608331,1.669987153571873,-0.5858404417943391,-1.1392445759416991,0.0414383237657863,0.5413024822420575,0.8593916690988473,0.772136141973867,-0.8806180534314124,-0.4849632722846696,0.0012876178234154,1.6340178994896914,1.7348118034851367
Данченко Александр Иванович,"Фракция ""Объединение Самопомощь""",1.4973683969391036,1.5524632742325148,1.5554388885950334,1.505127788749327,1.5983990691149148,1.5435713260951442,1.4784664035371913,1.7419447613467187,1.7421711834526383,1.7059458843384183,1.7263613740281674,1.5674296870215534,1.6848425683167907,1.6507554146520862,1.5431365956459389,1.6010804865379575,1.5299187910360883,-0.624837751680543,1.182480287456936,-0.4031871604962526,-0.4003957412612236,-0.4499195515904284,0.0110866943397208,-0.2842397675401465,0.0348200237724705,-0.026399453238626,-0.3837482227238015,-0.5964579450432901,0.2121659100412046,1.6386643958608331,1.4675963169145148,0.5675644692003329,1.091171667835591,1.0428506934107178,0.8936728831189173,-0.1060626699359989,0.0026021786309416,-0.5635156728289004,0.1615723012425297,0.0009829347187582,1.6340178994896914,1.7348118034851367
Данилин Владислав Юрьевич,"Фракция ""Народный фронт""",1.4973717654223968,1.3160526008254367,1.555442185767875,1.3319121150697038,1.5984080017186402,1.3451203934027167,1.359790336058615,1.741973459660626,1.7421762944389712,1.7059476386599708,1.726365708142238,1.585055947492217,1.6848560515644884,1.6507570201454889,1.5431389930484365,1.6010966744823418,2.1450078691303114,-0.624837751680543,0.836169361422694,1.1669536287790143,-0.4003957412612236,-1.0674943606420824,-0.5751222688730216,-0.3973322093147198,0.1343293697291648,-0.8418112491705504,-0.809538195380419,-0.5964579450432901,1.5652171038497902,1.89590383154516,1.9735734085579109,-0.3190477547461534,-0.0680806023424998,0.6996952668784229,0.7820068173769887,0.5216193223015564,0.5024878276246906,-1.0687559528901285,-1.6049756545309597,0.0001833795124243,1.6340178994896914,1.7348118034851367
Дейдей Евгений Сергеевич,"Фракция ""Народный фронт""",1.4973684322112653,1.3160460900494066,1.5554380662548086,1.331903461158376,1.6730328751443178,2.259326307360773,2.307100143140384,1.7418909539940342,1.7421615824383678,1.7059434270142129,1.726354203545755,1.723047151086169,1.684826752909876,1.6507540285993247,1.543136142927518,1.6010722832847082,1.669197447952615,-0.624837751680543,-0.9270547676359628,-1.3410387432876756,-0.4003957412612236,-1.7879983045356789,-0.5596957172095285,-0.6800633137511529,-0.7167225583871177,-0.7510946080712188,-0.6297778915042705,-0.5964579450432901,-0.7921613437415056,1.89590383154516,1.9735734085579109,-0.484896826915322,-0.0037752664278464,-1.03503767693828,-1.870788376877189,-1.0080709601505995,-0.8005642689679878,1.7451203245636977,1.0220098623182414,0.0005209362800475,1.6340178994896914,1.7348118034851367
Демчак Руслан Евгеньевич,"Фракция ""Блок Петра Порошенко""",1.4973718006491734,1.4737598337147289,1.819426117088629,1.2866316188750986,1.598394691932125,1.345117378250147,1.3597873491064505,1.7419196519088669,1.7421666934123918,1.7059451813294932,1.726358537636104,1.7089264566416311,1.684840235680542,1.650755634084338,1.2810072346289267,1.6010884702482593,1.778824529556576,-0.624837751680543,0.9329418345603134,0.9513917922625216,-0.4003957412612236,-0.4499195515904284,0.8749735874953415,0.6124217351011128,0.2605057466531168,0.6384701945235205,0.509592264717962,-0.5964579450432901,0.127816794707299,1.6386643958608331,1.669987153571873,-0.6386106011208929,-1.0088325955106845,0.2703237010845551,0.6262660722340764,0.0973855682915741,0.1716353661074733,-0.5744065221905881,-0.1763556455599096,0.0026604637439402,1.6340178994896914,1.6840588658499542
Денисенко Анатолий Петрович,Вне фракции,2.447446715340837,1.966521106999978,1.819419211249807,2.523879526674019,2.166469078530483,2.259323053702726,2.307094749078186,1.7418371705690217,1.7421519821853424,1.7059409697486476,1.7263470335176094,1.7720927564944042,1.6848109402091094,1.65075264257205,1.5431385403072306,1.6010640813628316,1.6692053339674915,0.1712657692859319,-0.9567300111918542,-1.5071406310792428,-0.4003957412612236,-0.0382030122226591,-0.7448143371714472,-0.8577800079683394,-0.9294528992238242,-0.6647873723949967,-0.6688192735215789,-0.5964579450432901,-2.1717225977090084,0.0952277817548718,-0.1009326671800129,-0.5266348971840595,0.2227515578057478,-0.3593268858493817,0.4227937694586251,-0.5444105105994682,-0.2573938771237919,1.317031914200056,0.945683425082046,0.0004476237497884,1.6340178994896914,1.7348118034851367
Денисенко Андрей Сергеевич,Вне фракции,1.4973684674824812,1.9665562976460207,1.819429160690964,1.90485228247284,1.7418768372129518,2.2593323465480823,2.307106919402613,1.7419770285980825,1.7421769147525936,1.7059486898972582,1.7263672054049468,1.759640969477603,1.6848671977615002,1.6507588450100827,2.0067255020869137,1.60112084023485,1.6692370580769111,-0.624837751680543,-1.174234845183742,-1.2759703614549909,-0.4003957412612236,-0.2440612819065437,-1.145904680422271,-1.1243550492941192,-1.2302233680419528,-0.8749796864644891,-0.8128708069981954,-0.5964579450432901,-1.9113448287979684,0.0952277817548718,-0.1009326671800129,-0.2603938145887645,0.554639794268735,-0.6538152525942572,0.0987085687412423,-1.6031873987324516,-1.5236834586526269,2.061173126830324,1.0688247563033848,0.0001771214811394,1.6340178994896914,2.126643857675816
Денисенко Вадим Игоревич,"Фракция ""Блок Петра Порошенко""",1.497378537389548,1.4737541460486498,1.5554413633848416,1.5230910411396428,1.5983813827376692,1.3451143631502611,1.35978436220388,1.7421168555372175,1.742201846331457,1.705956409953755,1.7263873766533369,1.759709958800175,1.684923450501234,1.6507650473910909,1.5431461851049664,1.6011775945013125,1.5299259874049838,-0.624837751680543,0.7126762981970995,1.0024253263338212,-0.4003957412612236,-0.3469904167484861,0.3196177276095854,-0.0418988208803467,0.0332116288711211,-0.1068867278428221,-0.2089764685372424,-0.5964579450432901,0.2791874697841532,1.6386643958608331,1.669987153571873,-0.4554779227611457,0.0858848210521148,-0.1618618876768008,0.1287018517667305,1.199433717751172,0.9864169054430102,-1.0066008672801934,-0.9884003434934496,0.0013111239081562,1.6340178994896914,1.7348118034851367
Деревянко Юрий Богданович,Вне фракции,1.8743899351832185,1.966591485895616,1.819439109964422,1.4477409034974602,1.407642815956312,1.5435790197938195,1.388140074457357,1.7422566513967936,1.742226776921992,1.7059641299181396,1.72640754726281,1.6581169084574,1.6849796984289287,1.6507712497150753,1.5431538298224712,1.6012343441627794,1.7788021218536798,0.1712657692859319,-0.2603272856482618,-0.6344189954514484,-0.4003957412612236,-0.3469904167484861,0.5818691058889702,0.4427830724392528,0.7484164416701622,-0.2914228132500631,-0.2589431240280863,-0.5964579450432901,-0.9466139260232482,0.0952277817548718,-0.1009326671800129,1.5979615872003556,1.176968988310882,1.01881928254726,0.9018503066236054,-1.0158794691623207,-0.7454784191537489,0.6199055214094503,0.7296988484805264,0.0012172957249993,1.6340178994896914,1.7348118034851367
Деркач Андрей Леонидович,Вне фракции,2.4474655320711167,1.9665926234003523,1.819440631630443,1.7229770159255695,1.598412556142261,2.259341639160258,2.3071190892995235,1.742285292729009,1.7422318860973252,1.705965884057583,1.7264118801651545,1.7721025118989668,1.684993171774875,1.6507728550840235,1.543156227071634,1.6012505212684929,1.7788084857951652,3.355679853151832,-1.1808348850059012,-1.129260207710338,-0.4003957412612236,0.2705843923031678,-0.9607860604603524,-0.938560323521606,-0.9014625759889134,1.6480025853172302,1.274861190959318,-0.5964579450432901,-1.9548984979331747,0.0952277817548718,-0.1009326671800129,-0.4497780100812741,0.624695974262462,-0.8582894122686799,-0.637471939070341,0.5449683253362124,0.6204428320587968,0.8903193555875752,0.8204647641314577,0.0040974979474565,1.6340178994896914,1.7348118034851367
Дехтярчук Александр Владимирович,"Фракция ""Блок Петра Порошенко""",1.4973886071616485,1.4737724689876988,1.8194505806395391,1.4342312706031848,1.3838954597874995,1.345128820845579,1.3597979789239918,1.7424250388075944,1.7422568151042206,1.7059736038733382,1.7264320497476933,1.642804960187258,1.685049411909518,1.6507790573150944,1.5431638716562155,1.6013072633673422,1.6726643476461391,-0.624837751680543,1.1612776028268763,1.099414114107081,-0.4003957412612236,-0.1411321470646014,-0.4054302005745962,0.297378504443373,0.511996136468991,-0.7128248915119109,-0.5328645369289039,-0.5964579450432901,0.4149980331844533,1.6386643958608331,1.669987153571873,-0.4834258817076131,-0.397181357583399,0.5558002887556337,0.7922954601766444,-0.0492879834799423,0.0978833195873457,-1.1684521362817333,-2.7765809153200034,0.0007029217240225,1.6340178994896914,1.7348118034851367
Джемилев Мустафа Абдулджемиль,"Фракция ""Блок Петра Порошенко""",1.4272010844606782,1.473766781306494,1.555452076992957,1.5231301573024432,1.4839203435475126,2.2593509315392613,2.0214459789871717,1.7423425563013386,1.742242103840419,1.7059693922736827,1.7264205455581336,1.7869136564562116,1.6850201150095518,1.6507760657776425,1.5431610214944842,1.601282871542607,1.529948492097245,3.355679853151832,-1.025026121644881,-0.9853380561945908,-0.4003957412612236,2.7408836285097835,-0.8373736471524065,-0.8820141026343193,-0.6904156358934846,-0.5277139935710041,-0.6679097434115847,-0.5964579450432901,-1.2150711192240045,1.6386643958608331,1.669987153571873,-0.7020451132033353,-2.13600900306755,-1.0982064501777862,-2.3778864332798038,0.5763171473838565,0.5630785165512135,0.3354304823344632,0.7042720003929879,0.0004493316799452,1.6340178994896914,1.7348118034851367
Дзензерский Денис Викторович,"Фракция ""Народный фронт""",1.4271828092602818,1.3160601794097797,1.5554479574981894,1.3319208799183508,1.741954595134014,2.259335131786021,2.30713125876894,1.7422600921204563,1.74222739315975,1.7059651807242766,1.726409041732942,1.7088188968697238,1.6849908206153077,1.6507730742676936,1.543158171362664,1.601258481696684,1.669268780673858,0.1712657692859319,-1.2903641820942546,-1.5408746658755266,-0.4003957412612236,-0.8616360909581977,-1.269317093730217,-1.1324330808494458,-0.7626105611670971,-0.9079212425139308,-0.8077902051042544,-0.5964579450432901,-1.4023403581913745,1.89590383154516,1.9735734085579109,-0.7544475362279617,-2.143286242444947,-1.119026767348282,-2.7572168818071896,-1.8716948117109549,-1.820995794226225,2.581201847714028,1.1553825302506997,0.0001866619164631,1.6340178994896914,1.7348118034851367
Дзюблик Павел Владимирович,"Фракция ""Народный фронт""",1.4973852739493396,1.316094867633502,1.8194436748855436,1.4757578835562704,1.5984437281602282,1.3451258056984088,1.3597949919827683,1.7423997944316727,1.742252320773497,1.7059729004060675,1.72642921040221,1.8256738992771595,1.6850470536355933,1.650779276412225,1.543165815816704,1.6013152165680355,1.6693005017584406,-0.624837751680543,0.6145117707104212,1.0810930847171527,-0.4003957412612236,-0.96456522580014,0.8749735874953415,0.224676220445433,-0.3859450840998198,1.1145297851796023,0.4980238048173115,-0.5964579450432901,1.5063195696682736,1.89590383154516,1.9735734085579109,-0.4942741026144656,-0.5428379196281564,-0.9014665376778096,-0.9241295432060194,-0.2161592799452419,-0.0910274121257289,0.2869376046135539,0.5486986791404397,0.0026387403053042,1.6340178994896914,1.7348118034851367
Дырив Анатолий Борисович,"Фракция ""Народный фронт""",1.4272500898005882,1.3161089554086505,1.8194451964746243,1.4478725504811318,1.4077526133954306,1.3451315268225357,1.359800306739846,1.742428403961389,1.7422574289363102,1.7059746544408685,1.7264335426184256,1.8256962717233507,1.6850605212207457,1.6507808817073788,1.543168212940078,1.601331387112892,1.5299403794817883,0.1712657692859319,0.3479978469071254,1.023600571697758,-0.4003957412612236,0.0647261226192831,-0.3745770972476097,-0.5427367773105997,-0.543611445356568,-0.637951153737493,-0.4957322669275463,-0.5964579450432901,1.2343774737814828,1.89590383154516,1.9735734085579109,-0.471474451894979,-0.366177801399987,0.1252202468407587,0.4923669505650213,0.9522244645937408,0.8307192156224383,-1.0646362596466528,-1.5646222501845173,0.0007726492932683,1.6340178994896914,1.7348118034851367
