fio,fr_8,fraction_7,fraction_8,sing_mand_or_party_list,Elected_detailes,num_convoc_includ,region_linked,aglo_clust_ward_3,aglo_clust_complete_5,tsne_comp_1,tsne_comp_2,mainExecutives,rubric,type,initiators_sort,N_initiators,mp_ru_sanct_nov_2018,mp_dict_law_jan_2014,mp_age,mp_committee,Session,meta_type_name_eng,law_circ,centr_sig,frac_ses_unity,frac_ses_unity_2,weighted_degree_protiv,weighted_closeness_centralitye_protiv,weighted_degree_abstain,weighted_closeness_centralitye_abstain,weighted_degree_no_vote,weighted_closeness_centralitye_no_vote,weighted_degree_absent,weighted_closeness_centralitye_absent,mp_law_same_com,coauth_louvain_clust,coauth_degree,coauth_weighted_degree,coauth_weighted_closeness_centralitye,coauth_weighted_betweenness_centralitye,coauth_betweenness_centralitye,ammendments_authors_sorted,olig_clan
Жеваго Константин Валентинович,Вне фракции,1.8129901801074737,1.9800316713529245,1.8358951422194911,1.787823263125911,1.616660996000471,2.2766188313445257,2.32662738070852,1.7539796001411856,1.7434474740417674,1.7174977280341006,1.742239563904106,1.780840272092578,1.708559244674834,1.6770825174397748,1.560812986396756,1.6223306928529562,1.568063474849758,2.559576332185357,-1.2905508106135264,-1.4571432748587922,-0.4003957412612236,-0.3469904167484861,-1.6549808853175474,-1.415164185285879,-2.020572385284436,-1.0247340023362006,-0.9071939381763948,-0.5964579450432901,-2.39154205347068,0.0952277817548718,-0.1009326671800129,-0.6961613323725001,-0.5442709393209646,-1.139363694070375,-2.9044258728098686,-2.151070163241444,-2.845851724292576,2.9592623229029646,1.2460526554467275,0.0,1.6340178994896914,1.7348118034851367
Жолобецкий Александр Александрович,"Фракция ""Блок Петра Порошенко""",1.515538797117156,1.4915919454566258,1.835902469624651,1.5150208409695427,1.3602723516037325,1.3560841344317889,1.3714443191496766,1.7540508664646732,1.7434646119649255,1.7175030534209823,1.7422532453255488,1.7348544470052514,1.7085752013896305,1.6770868772880525,1.5608186271483937,1.6223409886425304,1.7880052723599085,-0.624837751680543,0.452046305035141,0.9180447267350222,-0.4003957412612236,0.4764426619870525,-0.7910939921619269,-0.7527655977490928,0.0680072330193369,-0.5997510338332573,-0.7476134466796335,-0.5964579450432901,0.1944035873849874,1.6386643958608331,1.669987153571873,-0.666190823765433,-1.489744279192022,-0.5683759908390462,-0.3263444839980247,0.5749810383350066,0.5484675023389972,-0.1865244310008652,0.2740659574522395,0.000299662793864,1.6340178994896914,1.7348118034851367
Журжий Андрей Валерьевич,"Фракция ""Объединение Самопомощь""",1.5155362165845847,1.5804125485051226,1.5717481101567063,1.5359258890378356,1.616683978489614,1.5691799535336195,1.5178823863551465,1.7540077408789447,1.743454472105786,1.7175000741159423,1.742245171475622,1.7089821369866158,1.708566446522127,1.6770846458666933,1.56081642908368,1.6223363377121915,1.5680866532198376,-0.624837751680543,0.8462331747212799,-0.4323867719065346,-0.4003957412612236,-0.7587069561162554,0.4584566925810244,0.2569883466667397,0.4377669705405937,0.1050551525944779,-0.2158493477073334,-0.5964579450432901,0.4192834049365304,1.6386643958608331,1.4675963169145148,0.6183120788662869,1.167618211747369,0.1975216467661626,0.6235193041494055,-1.0806218345511525,-0.7342156729962065,1.1242888423799553,0.8879268250606817,0.0012982179059583,1.6340178994896914,1.7348118034851367
Заболотный Григорий Михайлович,"Фракция ""Блок Петра Порошенко""",1.8576051945900856,1.4915875374299992,1.571756022076725,1.5230345094519624,1.4893109902033723,1.3560818108508323,1.3714420159189709,1.7540789974418591,1.7434716094660312,1.7175053994488574,1.7422588525384335,1.7185038779190906,1.708582402753637,1.6770890056792196,1.5608220697776083,1.622346633305695,1.7879883391195708,0.1712657692859319,1.1860290805921418,1.3219341483270723,-0.4003957412612236,1.917450549774245,0.8286939325048619,0.5639535457691528,0.1406920514613887,0.057065635824251,0.097051078129858,-0.5964579450432901,0.321401505909743,1.6386643958608331,1.669987153571873,-0.6687649778789234,-1.5699737513638043,0.4241109194550176,0.7054269194888002,0.2475470840061936,0.3121072482056028,-0.8101135131944338,-0.3718111691714257,0.0018857873195386,1.6340178994896914,1.7348118034851367
Загорий Глеб Владимирович,"Фракция ""Блок Петра Порошенко""",1.5155436470398502,1.4916010630028635,1.5717639339090868,1.523063728520779,1.618543435387921,1.3560925379563218,1.3714521141256284,1.754150245855112,1.743488746358828,1.7175107247375476,1.7422725333036206,1.6249244124721165,1.708598358590859,1.6770933654630096,1.310043671995078,1.622356928745317,1.7604465000509952,-0.624837751680543,0.1068769752850327,0.9178566976349332,-0.4003957412612236,-0.655777821274313,-0.390003648911103,-0.2276935466528599,0.5401574650421591,-0.4532350994320341,-0.5785158881133678,-0.5964579450432901,0.164393312223193,1.6386643958608331,1.669987153571873,-0.7325672262632932,-1.6088123361485136,-0.4977491935384667,-0.2949662623446486,-1.106762433124299,-0.6161384014212758,1.1059801865770098,0.8904442029678732,0.0006171968881651,1.6340178994896914,1.6840588658499542
Залищук Светлана Петровна,"Фракция ""Блок Петра Порошенко""",1.51555107742073,1.491614588333169,1.5717718456537928,1.5230929464335268,1.6167069602151174,1.3561032649218163,1.3714622122070548,1.7542214861201022,1.7435058827841954,1.7175160499820137,1.7422862137711923,1.6147639641745153,1.708614314033808,1.6770977252180634,1.5608277104273207,1.622367224031061,1.5555472059513384,-0.624837751680543,1.5270347669582407,0.4967660062786608,-0.4003957412612236,-1.273352630325967,1.3377701374001385,2.009921194172625,1.5135415467234774,1.0478339598544206,1.6562073564834447,-0.5964579450432901,-0.1901863365672822,1.6386643958608331,1.669987153571873,0.8170735500579401,1.0859968443950003,1.208705409046667,0.8889167267101022,-0.9366067265572446,-0.8362749742607772,0.1133267341445933,0.4717372587896765,0.0048135958634264,1.6340178994896914,1.7348118034851367
Заружко Валерия Леонидовна,"Фракция ""Радикальная Партия Олега Ляшко""",1.5155585077272258,1.3226392063905714,1.5717797573108447,1.3693952039245525,2.135902744926604,1.569197967357871,1.415584633486406,1.7542927182382266,1.7435230187421529,1.7175213751822562,1.7422998939411591,1.2983371500587364,1.7086302690824986,1.6771020849443816,1.5608333510328178,1.6223775191629304,1.6830322866830771,-0.624837751680543,0.5681425542644247,0.1817561018584336,-0.4003957412612236,-0.8616360909581977,-0.5134160622190488,-0.7769996924150728,-0.955180961325311,-0.6770981862770561,-0.7324676668043988,-0.5964579450432901,2.590717236742645,1.561492565155535,1.5687917352431942,0.806960801754942,0.9247457082201712,-0.4036089037120037,0.0977163630948835,1.187226609190316,0.975413702392738,-1.046019019950947,-1.4478306635164286,0.0003281037810429,1.6340178994896914,1.7348118034851367
Заставный Роман Иосифович,"Фракция ""Народный фронт""",1.515555927147661,1.330048241337811,1.5717765899595526,1.3410415639280315,1.492493821948948,1.3561139917473188,1.3714723101632524,1.754249591153136,1.7435128787779006,1.717518395862994,1.7422918200229325,1.709032416141619,1.7086215140754677,1.6770998535096735,1.5608311529448564,1.6223728681333809,1.5681098308395651,-0.624837751680543,0.5729296405853118,1.0268617854774449,-0.4003957412612236,-0.1411321470646014,-0.050619512314252,-0.3407859884274331,0.3636350358924821,-0.3118238730001224,-0.5380513820765142,-0.5964579450432901,1.250630062394074,1.89590383154516,1.9735734085579109,-0.3993981367172473,0.2577585979747603,0.3488746489500248,0.6407769301399334,-0.2030721453785571,-0.1335080845035391,-0.1556031456447796,0.2280501489897038,0.0006931817834214,1.6340178994896914,1.7348118034851367
Зварыч Роман Михайлович,"Фракция ""Блок Петра Порошенко""",1.8131246854695011,1.4916281134209224,1.5717734226433513,1.5231221631902738,1.6167299411770195,1.3561116680321843,1.3714700068161114,1.754206468999391,1.743502739090217,1.7175154165684736,1.742283746280342,1.2983033479796453,1.7086127592847673,1.6770976220896732,1.5608289548741248,1.6223682171733451,1.227677894481131,0.9673692902524068,1.020945190870853,0.896364732348032,-0.4003957412612236,1.7115922800903602,-1.8400995052794664,-1.5121005639497989,-3.622580512117551,-1.0328753177681282,-0.9071939381763948,-0.5964579450432901,0.5481742124718021,1.6386643958608331,1.669987153571873,-0.5751760890384503,-1.1066405864938456,-0.434235141407244,0.036762201849638,-1.2825671414087705,-0.958595389329182,0.7629626554901353,0.7812306283531363,0.0,1.6340178994896914,1.7348118034851367
Звягильский Ефим Леонидович,"Фракция ""Оппозиционный блок""",2.4491511178468905,2.456188577437281,1.8358972081076368,2.3503506127836653,2.1358353323007924,2.276625610034938,2.3266362143735684,1.754163351776146,1.7434925996790904,1.7175124372986943,1.742275672713382,1.756547158655888,1.7086040047103896,1.6770953906843802,2.4196775918547258,1.6223635662828215,1.555563722477484,3.355679853151832,-1.3039283169542912,-1.4477886776626627,-0.4003957412612236,3.873104111771149,-0.9607860604603524,-1.0516527652961791,-1.7310630970983067,-0.9125332079108412,-0.8819671627734297,-0.5964579450432901,-1.5211945821842128,-1.1909693966667625,-1.5176685237815222,-0.5760954297932683,0.1009616607121717,-1.1098078209394555,-2.257137179037678,-2.1635328619639926,-2.8845519854942023,2.96774346619762,1.2525779577816627,4.737124147524996e-05,1.6340178994896914,2.1310010964545603
Зубач Любомир Львович,"Фракция ""Объединение Самопомощь""",1.5155533465939302,1.5804806015948394,1.5717702553622397,1.5359829145932986,1.5094235708046675,1.569190801325297,1.5179593554875543,1.7542345709294205,1.7435097348834478,1.7175177624254925,1.7422893524028271,1.6448860560882694,1.708619959097987,1.6770997503609213,1.560826756820623,1.6223738611342895,1.665900930976515,-0.624837751680543,1.0265737126073782,-0.3923656299127067,-0.4003957412612236,-0.7587069561162554,-0.3282974422571301,-0.2680837044294932,0.148652662550834,-0.4630088621195716,-0.4607034224975357,-0.5964579450432901,0.6036189188855063,1.6386643958608331,1.4675963169145148,0.7521680927677888,1.1277560176129926,2.7436945140054605,1.1175087084573143,-1.5613241790151635,-1.617344841798917,-0.628656356738854,0.0430007519418282,0.0008384270164052,1.6340178994896914,1.7348118034851367
Зубик Владимир Владимирович,Депутатская группа партии Возрождение,2.4491651282973863,2.20698067447372,1.8359045354075505,2.024893243594152,1.509402407430865,2.276632388598307,2.032100218097665,1.7541914570291728,1.7434995956534616,1.7175147831707136,1.7422812789505162,1.6302200507399431,1.708611204650973,1.677097518963322,1.5608245587843508,1.6223692102711005,1.6658772241542366,1.763472811218882,-0.9313461219525346,-0.9968774080457308,-0.4003957412612236,1.299875740722591,-1.084198473768298,-1.011262607519546,-0.691031221789606,-0.915907308410011,-0.7754036919589652,-0.5964579450432901,-0.0225046534358482,-0.8565581302771376,-0.8598983046451072,-0.7369800618864196,-1.9479276676523172,-0.8916088253193079,-0.4616773178801327,1.031064081355948,0.9379192468396664,0.4329685439792477,0.599885133387831,0.0002474778277415,1.6340178994896914,1.7348118034851367
Кадыкало Николай Олегович,"Фракция ""Народный фронт""",1.5155507660660323,1.3300431632038088,1.5717670881162178,1.3410349226762024,1.5094227878559467,1.3561093443473755,1.3714677034975344,1.754205507245976,1.7435030934975433,1.7175159560921127,1.7422840819776204,1.6601125038492146,1.7086148044878418,1.6770985830922722,1.5608262800284864,1.6223720322019757,1.5555802386259188,-0.624837751680543,1.0264332487259986,1.287127540540137,-0.4003957412612236,-0.4499195515904284,-0.4208567522380894,-0.5992829981978862,-0.3904472178273587,-0.4030339510482426,-0.4247959778864654,-0.5964579450432901,0.8937135416687316,1.89590383154516,1.9735734085579109,-0.4615455717429446,0.0531039719544182,-0.042447182976701,0.6660255589510233,0.362414200207035,0.3637420400142437,-0.9161936487114244,-0.6176770247663604,0.0009058545889847,1.6340178994896914,1.7348118034851367
Каплин Сергей Николаевич,"Фракция ""Блок Петра Порошенко""",1.6755812567346815,1.4916237052280936,1.835905568279496,1.78801204629627,1.5812721389965416,1.5691836354731572,2.0320995728152687,1.7541623999353193,1.7434929546346525,1.7175129768695745,1.742276008758248,1.697430512721833,1.708606050320811,1.677096351713227,2.17235866320644,1.622367381421962,1.6830201255099857,0.1712657692859319,-0.6716041954154047,-1.152590389123985,-0.4003957412612236,-0.96456522580014,0.1344991076476667,-0.0418988208803467,0.1748252307677421,-0.576668143722978,-0.4842115757958287,-0.5964579450432901,-1.140808915078752,1.6386643958608331,1.669987153571873,0.1588255696082468,1.0012304214240544,-0.8385221957179189,-0.616612576504681,-0.2623767152913708,-0.1035685547865098,0.7550534734234631,0.7919293314763888,0.0007942830309476,1.6340178994896914,2.138864937329445
Карпунцов Валерий Витальевич,"Фракция ""Блок Петра Порошенко""",1.6756530292780765,1.4916372299915568,1.5717639209052847,1.5231118147864204,1.6185721332267302,1.3561070206928914,1.371465400207521,1.7542336028615388,1.743510088899518,1.71751830190569,1.7422896878489136,1.7461316090496408,1.7086220038947504,1.6771007113291316,1.5608240820113122,1.6223776759372028,1.683043573501199,0.1712657692859319,0.1750224998515724,1.3633841022282072,-0.4003957412612236,-0.655777821274313,0.1036460043206802,-0.3488640199827598,-0.717756977367181,0.1994079623923409,-0.0668193454234939,-0.5964579450432901,0.2011949393324424,1.6386643958608331,1.669987153571873,-0.6075368836080441,-1.37848647050508,-0.6159036302838019,-0.3632627511392697,-0.090713485914331,0.0340980859463949,-0.1318225308772179,0.4011522494534356,0.0015780688227907,1.6340178994896914,1.7348118034851367
Кацер-Бучковская Наталия Владимировна,"Фракция ""Народный фронт""",1.5155481855639672,1.330038085226069,1.57176075372944,1.341028281683024,1.6185592835179032,1.356104697068731,1.3714630969460706,1.754190498872348,1.7434999502177482,1.717515322698152,1.7422816147441798,1.756624632353168,1.708613249855072,1.6770984799577795,1.579836176533146,1.6223730251845223,1.5555738860156232,-0.624837751680543,0.1701242399585801,1.1099917972539497,-0.4003957412612236,-1.273352630325967,0.905826690822328,0.6932020506543793,0.5920214994048986,0.365971978819047,0.157413515678736,-0.5964579450432901,0.5915046392538238,1.89590383154516,1.9735734085579109,-0.5387701951476572,-0.2975281306737269,-0.7837264356025341,-0.8632715930154945,-0.8478495993293471,-0.5723084695798345,0.8934838146152448,0.8399262497661528,0.0019991368681625,1.6340178994896914,1.92228596402238
Кацуба Владимир Михайлович,Депутатская группа партии Возрождение,2.449153704391585,2.2069703563942347,1.835912895434548,2.536261492857504,2.173348499053147,2.2766297963685704,2.0321190292734905,1.7541473998096089,1.7434898118124815,1.7175123435153536,1.7422735418150497,1.7839091251961634,1.7086044960316786,1.677096248601134,2.50193753361071,1.6223683745013475,1.7880143831632538,-0.624837751680543,-0.9598221347086534,-1.0319118778065024,-0.4003957412612236,1.299875740722591,-1.5624215753365882,-1.3666959959539189,-1.9408824487633456,-1.0178773271725408,-0.9071939381763948,-0.5964579450432901,-0.1228517782040143,-0.8565581302771376,-0.8598983046451072,-0.7316478855084751,-1.6279228889943154,-0.7657891971778696,-0.344311741463898,0.6229340380126311,0.6519513713924475,0.72508349127818,0.7378380497489768,0.0,1.6340178994896914,2.2551012454966086
Кириленко Иван Григорьевич,"Фракция ""ВО Батькивщина""",1.4481204380377783,1.4882119484838203,1.5717575865886828,1.616234720233767,1.7758412735075864,1.5692016485707063,1.4155719994305451,1.7542185913867627,1.7435069454192804,1.717517668487769,1.7422872204862352,1.7299778004039803,1.7086204490335808,1.677100608174278,1.560821884011367,1.6223786687783923,1.7880404260876777,4.151783374118307,-0.185762958288278,-0.482182049157732,-0.4003957412612236,1.4028048755645333,0.2887646242825989,0.1600519680028197,0.1242517216897683,-0.0146407444364673,0.0046885280288752,-0.5964579450432901,0.5492108849452679,0.6868784838288238,0.405044424463383,0.4226763662410149,0.944740289462723,0.9866565537838818,0.908067208855618,0.0622916616591238,0.1490181852711901,-0.2072368963633386,0.4163832743054696,0.0017123474488372,1.6340178994896914,1.7348118034851367
Кириченко Алексей Николаевич,"Фракция ""Радикальная Партия Олега Ляшко""",1.5155456050877347,1.3226200575267582,1.5717544194830129,1.3693742762035208,1.6185464343429237,1.5691944827624331,1.4155593661428287,1.7541754956441544,1.7434968071951176,1.7175146893199706,1.742279147671735,1.7943586744942448,1.7086116953375297,1.677098376825326,1.5608196860286507,1.62237401812255,1.760496335354334,-0.624837751680543,0.5609880074146933,0.1804611074815794,-0.4003957412612236,-0.4499195515904284,-0.3282974422571301,-0.0015086631037134,1.5853258836638002,-0.7335434755109451,-0.50533341563106,-0.5964579450432901,2.098808658028323,1.561492565155535,1.5687917352431942,0.5670128647474421,0.8294806475624111,-0.7513565395041262,-0.5094941417617193,1.3372962961043275,1.080841108045825,-0.9227132205094244,-0.9694176826948566,0.0007546201029969,1.6340178994896914,1.7348118034851367
Кишкар Павел Николаевич,"Фракция ""Блок Петра Порошенко""",1.515543024637334,1.4916328217960364,1.5717512524124295,1.535962038919897,1.6855247851274744,1.356102373474894,1.3714607937131824,1.754132404826211,1.7434866692474345,1.717511710176911,1.742271075032826,1.577922161902598,1.7086029418577473,1.6770961454910804,1.5608174880631631,1.62236936753621,2.157539142599917,-0.624837751680543,1.752514807832415,0.8736119407703504,-0.4003957412612236,-1.0674943606420824,0.7669877258508889,0.7820603977629726,0.4639317413951184,0.4229798579041801,0.1450864713032933,-0.5964579450432901,-1.1334948075434523,1.6386643958608331,1.669987153571873,0.8260830894551566,1.2064345904138312,0.9517488578313588,0.9294700570794504,-0.6373259520149089,-0.4236321825354096,-0.7938194974556879,-0.3098897710784661,0.0019759889474926,1.6340178994896914,1.7348118034851367
Клюев Сергей Петрович,Вне фракции,2.449167714063642,1.9800576102250227,1.8359202224973616,2.350418087792724,2.135886614994265,2.276636574765673,2.3266450478068497,1.7540893189320883,1.7434765315762193,1.7175087310585904,1.742263002569503,1.756577493568522,1.7085941885942255,1.677093914171541,1.560815290114904,1.622364717019371,2.882721481031567,1.763472811218882,-1.3009006580385236,-1.4585547635763534,-0.4003957412612236,0.0647261226192831,-1.8400995052794664,-1.5121005639497989,-3.622580512117551,-1.0328753177681282,-0.9071939381763948,-0.5964579450432901,-2.405531190394611,0.0952277817548718,-0.1009326671800129,-0.7586765037001245,-2.614868847426016,-1.1467181344639334,-3.0631187920705214,-2.3332493207681373,-3.697353443451058,3.08188412747391,1.2993469958737582,0.0,1.6340178994896914,1.7348118034851367
Климов Леонид Михайлович,Депутатская группа партии Возрождение,2.1084943340990163,2.2070098873071307,1.8359212552510655,2.096626484168179,1.942807926249774,2.276633982545291,2.0321384849495123,1.754103367759846,1.7434800293055406,1.7175099039612882,1.742265805521015,1.734771196246556,1.7085977882410797,1.67709497828081,2.0155008238757604,1.6223675387940455,1.5681006352967473,2.559576332185357,-0.9149229418597672,-1.0071696845418676,-0.4003957412612236,1.8145214149323023,-1.5778481270000813,-1.2859156804006524,-0.7386982010655462,-1.0156575505950494,-0.9027468642689568,-0.5964579450432901,0.1904715585679304,-0.8565581302771376,-0.8598983046451072,-0.7191448512429502,-1.2241450066962876,-0.665088608408796,0.124747835908663,0.937210455694293,0.8646939827185274,0.4835763023919411,0.6314709655553364,8.350786359431946e-06,1.6340178994896914,2.126643857675816
Княжицкий Николай Леонидович,"Фракция ""Народный фронт""",1.4481061201759968,1.330033007404584,1.5717480853769323,1.341021640948482,1.5094016262729344,1.35610004991138,1.3714584905088565,1.754117414982482,1.7434835269394793,1.717511076854246,1.742268608411562,1.7310942573483528,1.7086013877990038,1.6770960423830654,1.56081701135489,1.6223703605265514,1.5555675335505998,0.1712657692859319,0.5956092825803851,1.274737349537759,-0.4003957412612236,0.2705843923031678,0.3041911759460922,0.3054565359986996,0.7395952682889014,-0.0160172872485973,0.1064096381501018,-0.5964579450432901,1.02593993054129,1.89590383154516,1.9735734085579109,0.3399356983073943,1.281380152420622,-0.4066473579591076,0.2359124712274974,0.5325377666938765,0.5368344963893175,-0.8502431777707877,-0.4237252225987821,0.0019033609729088,1.6340178994896914,1.7348118034851367
Князевич Руслан Петрович,"Фракция ""Блок Петра Порошенко""",1.448091803229124,1.4916284136795663,1.5717449183765202,1.523101466791983,1.6167196954724448,1.3560977263781882,1.3714561873330915,1.75407433732825,1.7434733897257826,1.7175080977756625,1.7422605362384274,1.780890920579467,1.70859263487905,1.677093811085925,1.5608148134257274,1.62236571010654,1.5681076259957325,1.763472811218882,0.0276670441662089,0.9133946684417996,-0.4003957412612236,-0.4499195515904284,-0.7448143371714472,-0.5023466195339663,0.6274075758543723,-0.8278893371215449,-0.5452730587364516,-0.5964579450432901,-0.1436934085311743,1.6386643958608331,1.669987153571873,-0.5707632534153239,-1.2522477865469783,1.6607100061925413,0.9926533045572338,0.3401671427796779,0.4077626715108661,-1.005726218666955,-1.1006266302889125,0.0006796208037302,1.6340178994896914,1.7348118034851367
Кобцев Михаил Валентинович,"Фракция ""Блок Петра Порошенко""",1.5155404442127651,1.4916240056421444,1.571741751411193,1.523091119206938,2.173391428607621,1.356095402875318,1.371453884185888,1.7540312645952103,1.743463252788519,1.7175051187218169,1.7422524642408608,1.7090048036945382,1.708583882175332,1.6770915798034909,1.5608126155137927,1.6223610597560252,1.5680984307862735,-0.624837751680543,0.3087622464040112,0.9937910091323896,-0.4003957412612236,0.1676552574612255,1.0292391041302738,1.0728695337547325,0.8653704436015729,0.1622051213861857,0.6493515531741555,-0.5964579450432901,-0.3147170186197816,1.6386643958608331,1.669987153571873,-0.5858404417943391,-1.0072033306045554,-0.185306324424341,0.2395556973372554,1.1318966958638297,0.94780502141284,-0.8046061751847877,-0.2345889524017424,0.0029229059663849,1.6340178994896914,1.7348118034851367
Кодола Александр Михайлович,"Фракция ""Народный фронт""",1.515537863814027,1.3300279297393471,1.8359222879917692,1.596185457601899,1.3183437900868844,1.3560930794027688,1.3714515810672443,1.7539881967825193,1.743453116127677,1.7175021396927088,1.7422443924188564,1.6302554974375332,1.7085751296878426,1.6770893485357623,1.5608104176190858,1.6223564094750051,1.5680892358744714,-0.624837751680543,0.7082301718126706,1.1295176029246954,-0.4003957412612236,-1.1704234954840247,1.0755187591207536,0.9032308710928724,0.7240462690611407,-0.2250041720425855,0.1727515234392677,-0.5964579450432901,1.5635526422722923,1.89590383154516,1.9735734085579109,-0.4457329107600749,-0.57037798929081,-0.9128607411044491,-1.1655031110939742,0.9695341935083944,0.8226214077915227,-0.9541455365159413,-0.7931638016728205,0.0020279388239324,1.6340178994896914,1.7348118034851367
Кожемякин Андрей Анатольевич,"Фракция ""ВО Батькивщина""",1.448077487197072,1.4881815283985511,1.5717385844809502,1.616189541735216,1.616709450108287,2.2766313903734887,2.3266407628134376,1.753945133889334,1.7434429797432456,1.7174991606883383,1.7422363207724083,1.746087325613885,1.7085663774165734,1.6770871172827395,1.889984934911612,1.6223517592634784,1.6830314125601926,1.763472811218882,-1.4229332882992485,-1.1762866892027104,-0.4003957412612236,0.4764426619870525,-0.189458477285691,0.4266270093285995,1.2017683396978374,-0.295269675268906,-0.2890531950433284,-0.5964579450432901,-0.154212220448461,0.6868784838288238,0.405044424463383,-0.1910755216754868,0.6090471802996149,-0.5815829084471966,0.1692190015056751,-0.0025608982904378,0.1014860771184613,0.9445691901358412,0.8679996343028848,0.0011607545530851,1.6340178994896914,2.2290535164198992
Козак Тарас Романович,"Фракция ""Оппозиционный блок""",1.5155352834411204,2.456203981114557,1.5717354175857907,2.4116616050070787,1.5093804664479666,2.2766194279354237,2.326623359909595,1.7539020759148114,1.7434328436352131,1.7174961817087049,1.742228249301511,1.708977193398043,1.7085576253615162,1.6770848860444223,2.420300510912079,1.6223471091214432,1.5680800412603115,-0.624837751680543,-1.684381180946915,-1.1442151724352758,-0.4003957412612236,-0.1411321470646014,-1.207610887076244,-1.0920429230728126,-0.4174815243581433,-0.959683626118781,-0.8860620793340128,-0.5964579450432901,-0.5458916467270786,-1.1909693966667625,-1.5176685237815222,2.0675608447613936,1.3017222475470362,-0.8140937141289871,-0.0114637510823767,1.297765527922489,1.0581318451646944,-0.3716983526870806,0.2120872320426967,3.9681741802232354e-05,1.6340178994896914,2.0594310565226928
Козаченко Леонид Петрович,"Фракция ""Блок Петра Порошенко""",1.5155427134547674,1.4916195976837685,1.5717433287872753,1.5230807720312605,1.572425481759358,1.3560907559605402,1.3714492779771603,1.753973236780786,1.7434499754491437,1.7175015065050272,1.7422419268290037,1.7185571116715137,1.708573576774847,1.6770892454969808,1.5608082197416069,1.622357402711291,1.7880234931835308,-0.624837751680543,-0.0099952110442257,0.6180527424109233,-0.4003957412612236,1.608663145248418,0.9212532424858212,0.9274649657588524,0.5757134734153417,0.4301031383229768,0.4576140161589333,-0.5964579450432901,-0.8016347520153118,1.6386643958608331,1.669987153571873,-0.6433911730459464,-1.0070179387725535,-0.075939235473187,0.6439211049378546,0.8731522148699926,0.7778109534605869,-0.8985748842865611,-0.4306383922463597,0.0025628581592145,1.6340178994896914,1.7348118034851367
